CustomerID,Recency,Frequency,Monetary,Recency_capped,Frequency_capped,Monetary_capped,Frequency_log,Monetary_log,Cluster,Segment
13952.0,218,2,3251.071,218,2,3251.071,1.0986122886681098,8.087047303147697,2,Lost / Inactive
13953.0,7,7,3515.68,7,7,3515.68,2.0794415416798357,8.16527264169811,1,Loyal Customers
13954.0,2,2,439.92,2,2,439.92,1.0986122886681098,6.088863453095115,0,Potential Loyalists
13955.0,154,2,322.96,154,2,322.96,1.0986122886681098,5.780620051380789,0,Potential Loyalists
13956.0,5,5,1026.42,5,5,1026.42,1.791759469228055,6.934806084458451,1,Loyal Customers
13959.0,79,3,598.2,79,3,598.2,1.3862943611198906,6.3955954322030095,0,Potential Loyalists
13960.0,21,2,230.22,21,2,230.22,1.0986122886681098,5.443369638247176,0,Potential Loyalists
13962.0,22,2,169.54999999999998,22,2,169.54999999999998,1.0986122886681098,5.139028508864655,0,Potential Loyalists
13963.0,308,4,664.54,308,4,664.54,1.6094379124341003,6.500598741212994,2,Lost / Inactive
13967.0,146,1,80.7,146,1,80.7,0.6931471805599453,4.403054001865957,2,Lost / Inactive
13969.0,7,18,9053.94,7,18,9053.94,2.9444389791664403,9.111065744122175,1,Loyal Customers
13971.0,19,8,2758.26,19,8,2758.26,2.1972245773362196,7.922717806819661,1,Loyal Customers
13972.0,71,2,190.25,71,2,190.25,1.0986122886681098,5.253581472706645,0,Potential Loyalists
13973.0,287,1,264.7,287,1,264.7,0.6931471805599453,5.582367852765768,2,Lost / Inactive
13974.0,49,1,413.59000000000003,49,1,413.59000000000003,0.6931471805599453,6.027290080077415,0,Potential Loyalists
13975.0,31,6,2526.28,31,6,2526.28,1.9459101490553132,7.834898904574059,1,Loyal Customers
13976.0,207,1,357.98,207,1,357.98,0.6931471805599453,5.8832666766299955,2,Lost / Inactive
13978.0,15,2,196.79,15,2,196.79,1.0986122886681098,5.287205861793318,0,Potential Loyalists
13979.0,73,1,869.87,73,1,869.87,0.6931471805599453,6.769492711981713,0,Potential Loyalists
13980.0,60,1,200.14,60,1,200.14,0.6931471805599453,5.304001183016334,0,Potential Loyalists
13982.0,39,4,1871.81,39,4,1871.81,1.6094379124341003,7.535195255760907,1,Loyal Customers
13983.0,30,12,2603.43,30,12,2603.43,2.5649493574615367,7.864969120264265,1,Loyal Customers
13984.0,27,5,920.51,27,5,920.51,1.791759469228055,6.8260136289229445,1,Loyal Customers
13985.0,4,15,7060.13,4,15,7060.13,2.772588722239781,8.862360374336811,1,Loyal Customers
13986.0,17,1,320.46,17,1,320.46,0.6931471805599453,5.7728731191409945,0,Potential Loyalists
13988.0,20,6,4147.96,20,6,4147.96,1.9459101490553132,8.330612979409075,1,Loyal Customers
13989.0,66,2,1266.08,66,2,1266.08,1.0986122886681098,7.144470319606423,0,Potential Loyalists
13990.0,213,1,311.3,213,1,311.3,0.6931471805599453,5.7439642642890325,2,Lost / Inactive
13991.0,12,6,855.97,12,6,855.97,1.9459101490553132,6.753402912150755,1,Loyal Customers
13992.0,30,1,76.8,30,1,76.8,0.6931471805599453,4.354141431184346,0,Potential Loyalists
13993.0,43,9,3466.36,43,9,3466.36,2.302585092994046,8.151148776464021,1,Loyal Customers
13994.0,4,6,2313.14,4,6,2313.14,1.9459101490553132,7.746793407219949,1,Loyal Customers
13995.0,15,5,1393.69,15,5,1393.69,1.791759469228055,7.240427447338227,1,Loyal Customers
13999.0,10,12,3901.81,10,12,3901.81,2.5649493574615367,8.269452085493503,1,Loyal Customers
14000.0,211,1,635.66,211,1,635.66,0.6931471805599453,6.456235761113554,2,Lost / Inactive
14001.0,46,3,2043.0800000000002,46,3,2043.0800000000002,1.3862943611198906,7.622703089500935,1,Loyal Customers
14002.0,134,2,529.73,134,2,529.73,1.0986122886681098,6.274253417348632,0,Potential Loyalists
14004.0,43,7,4582.64,43,7,4582.64,2.0794415416798357,8.430248721279204,1,Loyal Customers
14005.0,10,5,2874.72,10,5,2874.72,1.791759469228055,7.964058356660503,1,Loyal Customers
14006.0,116,3,962.19,116,3,962.19,1.3862943611198906,6.870250692440862,0,Potential Loyalists
14009.0,198,2,695.61,198,2,695.61,1.0986122886681098,6.546225713269575,2,Lost / Inactive
14012.0,278,1,328.8,278,1,328.8,0.6931471805599453,5.7984864101254985,2,Lost / Inactive
14013.0,110,3,473.02,110,3,473.02,1.3862943611198906,6.161249514897758,0,Potential Loyalists
14014.0,77,1,505.18,77,1,505.18,0.6931471805599453,6.226892337255411,0,Potential Loyalists
14015.0,53,1,917.34,53,1,917.34,0.6931471805599453,6.8225676924206855,0,Potential Loyalists
14016.0,162,4,4341.21,162,4,4341.21,1.6094379124341003,8.376138714077541,1,Loyal Customers
14019.0,47,3,1421.6100000000001,47,3,1421.6100000000001,1.3862943611198906,7.260248491657529,0,Potential Loyalists
14020.0,17,2,642.8,17,2,642.8,1.0986122886681098,6.467388118864708,0,Potential Loyalists
14021.0,155,3,631.9,155,3,631.9,1.3862943611198906,6.45031243178126,0,Potential Loyalists
14022.0,225,1,440.0,225,1,440.0,0.6931471805599453,6.089044875446846,2,Lost / Inactive
14023.0,7,2,584.07,7,2,584.07,1.0986122886681098,6.371731498193053,0,Potential Loyalists
14024.0,122,2,327.7,122,2,327.7,1.0986122886681098,5.795145480670174,0,Potential Loyalists
14027.0,61,1,104.82,61,1,104.82,0.6931471805599453,4.661739537475985,0,Potential Loyalists
14029.0,63,2,467.66,63,2,467.66,1.0986122886681098,6.149877558850261,0,Potential Loyalists
14030.0,18,8,2360.09,18,8,2360.09,2.1972245773362196,7.766878655799901,1,Loyal Customers
14031.0,7,19,17286.86,7,19,17286.86,2.995732273553991,9.757759800051202,1,Loyal Customers
14032.0,2,11,2975.59,2,11,2975.59,2.4849066497880004,7.998533628991687,1,Loyal Customers
14034.0,22,3,651.8199999999999,22,3,651.8199999999999,1.3862943611198906,6.481301440435488,0,Potential Loyalists
14035.0,29,5,1428.02,29,5,1428.02,1.791759469228055,7.264744173633186,1,Loyal Customers
14036.0,285,1,626.65,285,1,626.65,0.6931471805599453,6.441982686264217,2,Lost / Inactive
14037.0,176,2,147.20000000000002,176,2,147.20000000000002,1.0986122886681098,4.998562712861987,2,Lost / Inactive
14038.0,78,3,1560.38,78,3,1560.38,1.3862943611198906,7.353325324586606,0,Potential Loyalists
14039.0,33,1,152.2,33,1,152.2,0.6931471805599453,5.0317442573064906,0,Potential Loyalists
14040.0,41,12,3614.92,41,12,3614.92,2.5649493574615367,8.193101597373525,1,Loyal Customers
14041.0,266,1,141.41,266,1,141.41,0.6931471805599453,4.958710221231336,2,Lost / Inactive
14044.0,27,4,652.82,27,4,652.82,1.6094379124341003,6.48283208421685,0,Potential Loyalists
14045.0,109,4,1659.75,109,4,1659.75,1.6094379124341003,7.415024586545351,1,Loyal Customers
14046.0,284,1,154.99,284,1,154.99,0.6931471805599453,5.049791902630777,2,Lost / Inactive
14047.0,9,5,1308.6100000000001,9,5,1308.6100000000001,1.791759469228055,7.177484661947137,1,Loyal Customers
14048.0,305,1,409.93,305,1,409.93,0.6931471805599453,6.018422883689063,2,Lost / Inactive
14049.0,17,4,5681.72,17,4,5681.72,1.6094379124341003,8.645185270331435,1,Loyal Customers
14050.0,32,2,746.36,32,2,746.36,1.0986122886681098,6.616546996753798,0,Potential Loyalists
14051.0,1,23,15610.390000000001,1,23,15610.390000000001,3.1780538303479458,9.655756055028828,1,Loyal Customers
14052.0,20,1,225.35999999999999,20,1,225.35999999999999,0.6931471805599453,5.422126652274323,0,Potential Loyalists
14053.0,124,2,260.25,124,2,260.25,1.0986122886681098,5.565477803279021,0,Potential Loyalists
14054.0,65,1,92.46000000000001,65,1,92.46000000000001,0.6931471805599453,4.53753353727228,0,Potential Loyalists
14055.0,106,1,725.6400000000001,106,1,725.6400000000001,0.6931471805599453,6.588431169193958,0,Potential Loyalists
14056.0,1,23,8214.65,1,23,8214.65,3.1780538303479458,9.013796150895738,1,Loyal Customers
14057.0,24,17,6217.96,24,17,6217.96,2.8903717578961645,8.735357969180969,1,Loyal Customers
14059.0,267,1,183.6,267,1,183.6,0.6931471805599453,5.218191322068752,2,Lost / Inactive
14060.0,5,19,6140.42,5,19,6140.42,2.995732273553991,8.722811264760628,1,Loyal Customers
14062.0,10,12,10464.85,10,12,10464.85,2.5649493574615367,9.255872854706382,1,Loyal Customers
14064.0,29,5,1353.74,29,5,1353.74,1.791759469228055,7.211364832983292,1,Loyal Customers
14066.0,267,1,152.55,267,1,152.55,0.6931471805599453,5.034026246886832,2,Lost / Inactive
14067.0,64,2,374.7,64,2,374.7,1.0986122886681098,5.928790952579924,0,Potential Loyalists
14068.0,320,1,265.85,320,1,265.85,0.6931471805599453,5.586686702779954,2,Lost / Inactive
14071.0,4,8,1438.82,4,8,1438.82,2.1972245773362196,7.272273384756895,1,Loyal Customers
14073.0,32,1,151.04,32,1,151.04,0.6931471805599453,5.024143644121048,0,Potential Loyalists
14075.0,5,3,942.26,5,3,942.26,1.3862943611198906,6.849341960431477,0,Potential Loyalists
14076.0,129,1,122.47,129,1,122.47,0.6931471805599453,4.815998211579652,0,Potential Loyalists
14077.0,41,5,499.42,41,5,499.42,1.791759469228055,6.2154477458196355,0,Potential Loyalists
14078.0,102,6,1049.37,102,6,1049.37,1.9459101490553132,6.956897762032364,1,Loyal Customers
14079.0,125,1,375.1,125,1,375.1,0.6931471805599453,5.929855065476291,0,Potential Loyalists
14080.0,33,1,45.599999999999994,33,1,45.599999999999994,0.6931471805599453,3.8416005411316,0,Potential Loyalists
14081.0,302,2,934.52,302,2,934.52,1.0986122886681098,6.84110252442736,2,Lost / Inactive
14082.0,365,1,182.25,365,1,182.25,0.6931471805599453,5.2108513407667605,2,Lost / Inactive
14083.0,4,9,1018.43,4,9,1018.43,2.302585092994046,6.926998926548841,1,Loyal Customers
14085.0,2,18,4448.54,2,18,4448.54,2.9444389791664403,8.40055599903064,1,Loyal Customers
14087.0,3,1,194.42,3,1,194.42,0.6931471805599453,5.275151088516197,0,Potential Loyalists
14088.0,10,13,50491.81,10,13,19880.99570000001,2.6390573296152584,9.89756986249604,1,Loyal Customers
14089.0,57,1,161.0,57,1,161.0,0.6931471805599453,5.087596335232384,0,Potential Loyalists
14090.0,325,1,76.32000000000001,325,1,76.32000000000001,0.6931471805599453,4.34795265434013,2,Lost / Inactive
14092.0,8,14,4076.9100000000003,8,14,4076.9100000000003,2.70805020110221,8.313339881248881,1,Loyal Customers
14093.0,12,1,442.85,12,1,442.85,0.6931471805599453,6.095486667514328,0,Potential Loyalists
14096.0,4,17,65164.79,4,17,19880.99570000001,2.8903717578961645,9.89756986249604,1,Loyal Customers
14098.0,37,1,147.35,37,1,147.35,0.6931471805599453,4.999574346736831,0,Potential Loyalists
14099.0,16,11,3104.17,16,11,3104.17,2.4849066497880004,8.040823743271407,1,Loyal Customers
14100.0,138,1,194.9,138,1,194.9,0.6931471805599453,5.277604324950495,0,Potential Loyalists
14101.0,74,6,5976.79,74,6,5976.79,1.9459101490553132,8.695806213421232,1,Loyal Customers
14102.0,5,5,1360.28,5,5,1360.28,1.791759469228055,7.216180712571818,1,Loyal Customers
14104.0,155,2,216.21,155,2,216.21,1.0986122886681098,5.380864627515602,2,Lost / Inactive
14105.0,239,1,1266.23,239,1,1266.23,0.6931471805599453,7.144588695022355,2,Lost / Inactive
14107.0,52,7,2703.23,52,7,2703.23,2.0794415416798357,7.902572492717126,1,Loyal Customers
14108.0,31,2,597.91,31,2,597.91,1.0986122886681098,6.395111336409363,0,Potential Loyalists
14109.0,73,1,144.2,73,1,144.2,0.6931471805599453,4.978112102390695,0,Potential Loyalists
14110.0,4,12,5683.15,4,12,5683.15,2.5649493574615367,8.645436878735076,1,Loyal Customers
14111.0,14,4,692.85,14,4,692.85,1.6094379124341003,6.54225579881702,0,Potential Loyalists
14112.0,23,7,2915.15,23,7,2915.15,2.0794415416798357,7.978019532134758,1,Loyal Customers
14113.0,4,4,1840.42,4,4,1840.42,1.6094379124341003,7.518292292095946,1,Loyal Customers
14114.0,274,2,386.53,274,2,386.53,1.0986122886681098,5.959793265151517,2,Lost / Inactive
14116.0,20,5,1382.74,20,5,1382.74,1.791759469228055,7.2325452572578,1,Loyal Customers
14117.0,144,1,90.0,144,1,90.0,0.6931471805599453,4.51085950651685,2,Lost / Inactive
14121.0,4,4,2780.15,4,4,2780.15,1.6094379124341003,7.930619790211972,1,Loyal Customers
14124.0,84,1,419.58,84,1,419.58,0.6931471805599453,6.041634711020558,0,Potential Loyalists
14125.0,11,3,2740.43,11,3,2740.43,1.3862943611198906,7.916234961051038,1,Loyal Customers
14126.0,8,3,706.1300000000001,8,3,706.1300000000001,1.3862943611198906,6.56121452452395,0,Potential Loyalists
14127.0,123,3,709.71,123,3,709.71,1.3862943611198906,6.566264470368445,0,Potential Loyalists
14128.0,61,2,637.5,61,2,637.5,1.0986122886681098,6.459121675472594,0,Potential Loyalists
14129.0,2,5,1123.8600000000001,2,5,1123.8600000000001,1.791759469228055,7.025413862450224,1,Loyal Customers
14130.0,319,1,483.86,319,1,483.86,0.6931471805599453,6.183860189473411,2,Lost / Inactive
14132.0,2,11,3586.03,2,11,3586.03,2.4849066497880004,8.185079841032296,1,Loyal Customers
14133.0,130,3,605.64,130,3,605.64,1.3862943611198906,6.4079355343926805,0,Potential Loyalists
14135.0,2,15,4690.31,2,15,4690.31,2.772588722239781,8.453467140135627,1,Loyal Customers
14138.0,2,2,982.38,2,2,982.38,1.0986122886681098,6.890995617166797,0,Potential Loyalists
14139.0,46,1,415.82,46,1,415.82,0.6931471805599453,6.032654473932845,0,Potential Loyalists
14140.0,4,2,935.05,4,2,935.05,1.0986122886681098,6.841668893854277,0,Potential Loyalists
14141.0,3,4,915.13,3,4,915.13,1.6094379124341003,6.820158276001622,0,Potential Loyalists
14142.0,373,1,311.81,369,1,311.81,0.6931471805599453,5.745595977469612,2,Lost / Inactive
14143.0,134,1,115.8,134,1,115.8,0.6931471805599453,4.760463070394127,2,Lost / Inactive
14145.0,47,4,3742.2,47,4,3742.2,1.6094379124341003,8.227696139552007,1,Loyal Customers
14146.0,9,5,4191.0,9,5,4191.0,1.791759469228055,8.340933226000878,1,Loyal Customers
14147.0,78,2,483.4,78,2,483.4,1.0986122886681098,6.182911011678937,0,Potential Loyalists
14148.0,234,1,157.2,234,1,157.2,0.6931471805599453,5.063860055333554,2,Lost / Inactive
14149.0,221,1,446.62,221,1,446.62,0.6931471805599453,6.103944658191983,2,Lost / Inactive
14150.0,36,2,658.64,36,2,658.64,1.0986122886681098,6.49169423166057,0,Potential Loyalists
14152.0,75,2,621.29,75,2,621.29,1.0986122886681098,6.433406222026163,0,Potential Loyalists
14154.0,239,2,1345.62,239,2,1345.62,1.0986122886681098,7.205353028221294,2,Lost / Inactive
14155.0,266,1,118.75,266,1,118.75,0.6931471805599453,4.785406236291025,2,Lost / Inactive
14156.0,10,55,117379.63,10,30,19880.99570000001,3.4339872044851463,9.89756986249604,1,Loyal Customers
14157.0,20,2,432.88,20,2,432.88,1.0986122886681098,6.072767998172017,0,Potential Loyalists
14158.0,40,1,507.65999999999997,40,1,507.65999999999997,0.6931471805599453,6.231779816930511,0,Potential Loyalists
14159.0,20,11,4693.01,20,11,4693.01,2.4849066497880004,8.454042506787907,1,Loyal Customers
14161.0,216,3,1110.52,216,3,1110.52,1.3862943611198906,7.013483726944571,2,Lost / Inactive
14162.0,174,2,289.36,174,2,289.36,1.0986122886681098,5.67112153241664,2,Lost / Inactive
14163.0,87,4,2445.91,87,4,2445.91,1.6094379124341003,7.802581283035999,1,Loyal Customers
14164.0,71,2,1631.77,71,2,1631.77,1.0986122886681098,7.398033237980444,0,Potential Loyalists
14165.0,276,1,122.53999999999999,276,1,122.53999999999999,0.6931471805599453,4.816564990267753,2,Lost / Inactive
14167.0,39,4,574.84,39,4,574.84,1.6094379124341003,6.355829844330721,0,Potential Loyalists
14171.0,98,1,363.79,98,1,363.79,0.6931471805599453,5.899321845543751,0,Potential Loyalists
14173.0,11,4,450.84,11,4,450.84,1.6094379124341003,6.1133281348648225,0,Potential Loyalists
14174.0,33,1,134.46,33,1,134.46,0.6931471805599453,4.908676393786758,0,Potential Loyalists
14175.0,60,3,3222.3,60,3,3222.3,1.3862943611198906,8.078160958464125,1,Loyal Customers
14176.0,297,4,576.9000000000001,297,4,576.9000000000001,1.6094379124341003,6.359400843323733,2,Lost / Inactive
14177.0,86,4,559.41,86,4,559.41,1.6094379124341003,6.328668658700502,0,Potential Loyalists
14178.0,9,7,1620.93,9,7,1620.93,2.0794415416798357,7.391372077147292,1,Loyal Customers
14179.0,41,2,719.78,41,2,719.78,1.0986122886681098,6.580333958961338,0,Potential Loyalists
14180.0,11,25,4748.52,11,25,4748.52,3.258096538021482,8.465798839290947,1,Loyal Customers
14184.0,67,1,452.89,67,1,452.89,0.6931471805599453,6.1178548779353035,0,Potential Loyalists
14185.0,331,1,197.65,331,1,197.65,0.6931471805599453,5.291544482260608,2,Lost / Inactive
14188.0,31,6,2054.36,31,6,2054.36,1.9459101490553132,7.628206294069428,1,Loyal Customers
14189.0,2,15,4654.08,2,15,4654.08,2.772588722239781,8.44571437538519,1,Loyal Customers
14191.0,2,13,4684.76,2,13,4684.76,2.6390573296152584,8.452283401366893,1,Loyal Customers
14193.0,68,2,853.39,68,2,853.39,1.0986122886681098,6.750387764017586,0,Potential Loyalists
14194.0,5,21,11349.52,5,21,11349.52,3.091042453358316,9.337018836838048,1,Loyal Customers
14195.0,202,2,1012.0,202,2,1012.0,1.0986122886681098,6.920671504248683,2,Lost / Inactive
14196.0,107,1,335.52,107,1,335.52,0.6931471805599453,5.818657582682612,0,Potential Loyalists
14198.0,18,4,701.4,18,4,701.4,1.6094379124341003,6.554503042320907,0,Potential Loyalists
14199.0,218,1,185.39999999999998,218,1,185.39999999999998,0.6931471805599453,5.2278949022514904,2,Lost / Inactive
14201.0,60,7,747.44,60,7,747.44,2.0794415416798357,6.617991040326031,1,Loyal Customers
14204.0,2,1,161.03,2,1,161.03,0.6931471805599453,5.087781503272909,0,Potential Loyalists
14205.0,17,2,466.7,17,2,466.7,1.0986122886681098,6.147827064731841,0,Potential Loyalists
14206.0,239,1,328.15999999999997,239,1,328.15999999999997,0.6931471805599453,5.796543954737512,2,Lost / Inactive
14208.0,95,1,151.74,95,1,151.74,0.6931471805599453,5.0287371294602385,0,Potential Loyalists
14209.0,11,6,2073.43,11,6,2073.43,1.9459101490553132,7.637441696132993,1,Loyal Customers
14210.0,106,6,1905.8400000000001,106,6,1905.8400000000001,1.9459101490553132,7.553202700664662,1,Loyal Customers
14211.0,53,9,2241.1,53,9,2241.1,2.302585092994046,7.715168205670426,1,Loyal Customers
14212.0,90,1,1070.48,90,1,1070.48,0.6931471805599453,6.976796149317125,0,Potential Loyalists
14214.0,31,5,1004.38,31,5,1004.38,1.791759469228055,6.913120858480547,1,Loyal Customers
14215.0,12,6,1789.72,12,6,1789.72,1.9459101490553132,7.490373052597007,1,Loyal Customers
14216.0,3,4,1839.3,3,4,1839.3,1.6094379124341003,7.517683880791149,1,Loyal Customers
14217.0,2,17,2004.98,2,17,2004.98,2.8903717578961645,7.603887998382448,1,Loyal Customers
14218.0,43,1,169.48000000000002,43,1,169.48000000000002,0.6931471805599453,5.1386179877903615,0,Potential Loyalists
14219.0,4,1,89.94,4,1,89.94,0.6931471805599453,4.510199948396864,0,Potential Loyalists
14220.0,247,2,632.4000000000001,247,2,632.4000000000001,1.0986122886681098,6.45110213410454,2,Lost / Inactive
14221.0,42,9,3432.8,42,9,3432.8,2.302585092994046,8.141422798643111,1,Loyal Customers
14222.0,177,1,683.17,177,1,683.17,0.6931471805599453,6.528206424753791,2,Lost / Inactive
14223.0,92,3,991.13,92,3,991.13,1.3862943611198906,6.89985414708588,0,Potential Loyalists
14224.0,110,4,1050.1200000000001,110,4,1050.1200000000001,1.6094379124341003,6.957611541333566,0,Potential Loyalists
14226.0,29,5,2232.19,29,5,2232.19,1.791759469228055,7.711186335546904,1,Loyal Customers
14227.0,26,10,3350.96,26,10,3350.96,2.3978952727983707,8.117300528356548,1,Loyal Customers
14229.0,52,3,1547.2,52,3,1547.2,1.3862943611198906,7.344848244770613,0,Potential Loyalists
14231.0,184,3,925.71,184,3,925.71,1.3862943611198906,6.831640679513165,2,Lost / Inactive
14232.0,43,5,2048.07,43,5,2048.07,1.791759469228055,7.625141310661702,1,Loyal Customers
14233.0,49,4,1462.72,49,4,1462.72,1.6094379124341003,7.288736419398735,1,Loyal Customers
14234.0,22,4,775.46,22,4,775.46,1.6094379124341003,6.654745128061633,0,Potential Loyalists
14235.0,75,5,3144.86,75,5,3144.86,1.791759469228055,8.053842581674434,1,Loyal Customers
14236.0,81,2,490.86,81,2,490.86,1.0986122886681098,6.198194123153937,0,Potential Loyalists
14237.0,373,1,161.0,369,1,161.0,0.6931471805599453,5.087596335232384,2,Lost / Inactive
14238.0,326,1,146.85,326,1,146.85,0.6931471805599453,4.996198246298486,2,Lost / Inactive
14239.0,43,11,2380.85,43,11,2380.85,2.4849066497880004,7.775632775640216,1,Loyal Customers
14240.0,30,2,890.34,30,2,890.34,1.0986122886681098,6.792725948397371,0,Potential Loyalists
14241.0,184,1,213.70000000000002,184,1,213.70000000000002,0.6931471805599453,5.369241704884735,2,Lost / Inactive
